call_id,agent_sentiment,borrower_sentiment,disposition,type
623c8dbf-8f54-49bd-8ae1-b34a9bfd3ddf,0.26673280423280427,0.20692874692874694,Promise - One time payment,positive
24d26e1d-40d4-4e40-9d57-6a8542453a1b,0.43231292517006786,0.09869378306878303,Promise - Settlement in full,positive
0232fa9d-43d4-49d6-b06e-40377c5aff16,0.2565217391304348,0.42444444444444446,Payment Plan Modification,positive
185b8be5-fe0b-4391-aeef-f9c7163459fd,0.2431547619047619,0.2625,Payment Plan Modification,positive
c2849179-71ff-4339-b008-ee2a06e48447,0.2777777777777778,0.375,Promise - One time payment,positive
7e5d8be2-4ff3-40cf-873a-83b6d5dd5ee4,0.27575757575757576,0.34945887445887447,Payment Plan Modification,positive
d9eb526e-9043-4abf-a600-318ca9d37ff2,0.36356117353308365,0.29754896994258695,Promise - Payment plan,positive
8132de99-5300-41da-8f0a-972b231560bb,0.36248656780571675,0.29764384920634923,Promise - Payment plan,positive
96a7f772-9fd4-4670-a5d7-618b561a07a0,0.30696969696969695,0.20446729196729196,Promise - One time payment,positive
fe84ea42-02a0-4a70-889f-977334c713f1,0.346969696969697,0.305,Payment Plan Modification,positive
6066e61f-4ff5-47b6-bb1d-13ffd8269126,0.16504498106060608,0.24246702436843287,Promise - Payment plan,positive
b8de52e0-c01b-4d16-81d5-f2403f31cd12,0.22272067363530776,0.22737804310384957,Promise - Payment plan,positive
7dea9d82-bfad-4f36-a80a-6c15df8186a1,0.375,0.5333333333333333,Payment Plan Modification,positive
f1b25136-0dc9-4192-b0ae-d46bf8ab0f81,0.38973214285714286,0.5,Promise - Payment in full,positive
fe42209c-b6c8-4bb6-8f15-64d0a3cd5ef5,0.3373949579831933,0.25357142857142856,Promise - Payment in full,positive
c6986427-232c-45f8-b020-44fc3bf2b846,0.2922243107769423,0.3897727272727272,Promise - Settlement in payments,positive
10b6adcd-1d25-4a9e-a709-38d73f9c25b8,0.3825,0.25076719576719575,Promise - Settlement in full,positive
ba29ec7b-880f-4eda-8404-a65ede92c93f,0.3304518398268399,0.24848484848484848,Payment Plan Modification,positive
b4680d93-ee9c-44c8-b3ac-59f9d2ce2005,0.293059163059163,-0.010339506172839508,Payment Plan Modification,positive
2f80432c-e7d3-417a-85c7-d6c3232d839f,0.38925890175890165,0.35203838678328475,Promise - Payment plan,positive
3aec236b-12fb-42e3-936d-3ec918a18364,0.47500000000000003,0.0,Promise - Payment plan,positive
6191a1e8-ced5-4a03-9232-514fc62a405e,0.2276510989010989,0.5,Promise - Payment plan,positive
073b1f9e-8ff2-4963-898d-5a8ac88993d0,0.2557676518883416,0.16333333333333333,Promise - Settlement in full,positive
37b329f0-343f-44e7-b367-1cfb1c544744,0.27070105820105816,0.2201931716082659,Payment Plan Modification,positive
eef84cca-7aca-4657-bfe6-19fe7d247f67,0.2833333333333333,-0.031249999999999972,Promise - Payment in full,positive
10b84c2a-6f85-4b8d-b63b-96838460f148,0.1326799886621315,0.2609707341269843,Promise - Payment plan,positive
4384b7fd-0e00-4e23-a5ac-a129aca57dbd,0.2826315789473684,0.3563025210084034,Promise - Payment plan,positive
447bf2ce-f367-4586-a74a-54d2973b2645,0.2817956349206349,0.31689882697947214,Payment Plan Modification,positive
67771d3a-604c-4541-813a-1fa2a8b6691f,0.24781105990783406,0.36126373626373626,Promise - Payment in full,positive
44f3d295-3c31-4f17-9d72-0b28649c0b91,0.26166137566137565,0.2777210884353741,Promise - Payment in full,positive
19e940ad-1362-46b2-8a12-e2f75a5bfd13,0.3041388888888889,0.2663492063492064,Promise - Payment in full,positive
8571cc48-5865-43dd-bc3b-1ebf4eac88d2,0.2301443821330185,0.37806831065759633,Promise - Payment plan,positive
8af1c461-f4fd-4220-ad7b-c2ce40f3362e,0.3280830280830281,0.23378396556362654,Promise - Settlement in full,positive
d58506ef-3301-457c-a105-a96e5ca585df,0.4571770334928229,0.3092496392496393,Promise - Settlement in full,positive
de1f4c75-daeb-4d3c-9135-05e4f385e165,0.3655,0.41241830065359475,Promise - Payment plan,positive
3b007634-2b5d-4a1e-9ae9-71ebce08feaa,0.3403248587570621,0.19746927803379413,Promise - Settlement in full,positive
53d350b7-d3b0-40b8-82b4-7a9c2352b3ad,0.35434782608695653,0.2357142857142857,Promise - One time payment,positive
3019433f-27d7-48c9-b344-19c2ac30d4b9,0.22376543209876545,0.20573891625615764,Promise - Payment in full,positive
a34327dd-9104-4f62-aca8-43f8e3796ff0,0.35637254901960785,0.30899159663865544,Promise - Payment plan,positive
9a2c081b-c023-4cbf-97a9-10a32ec97a00,0.3935688405797101,0.19166666666666668,Promise - Payment plan,positive
eb50756b-b2ad-4c64-897b-57747071cfd5,0.2634751773049645,0.3691964285714285,Promise - Payment in full,positive
4fa42fdf-099f-4076-b7ae-d70c4b7d7195,0.25338827838827843,0.20738378684807257,Promise - Payment in full,positive
e02a435c-61bc-4b8f-815b-847e666b65ba,0.23204545454545455,0.2059006211180124,Payment Plan Modification,positive
f796f64a-c71d-4921-b809-199e060406a3,0.2627285714285714,0.10703125,Promise - Settlement in full,positive
70ff5dab-1b96-4ce0-8690-86efa5d3f7a6,0.21677489177489181,0.3979591836734694,Promise - One time payment,positive
9a17deb4-71d4-443f-b62d-f48617f2adab,0.29437284096375005,0.3888888888888889,Promise - Payment plan,positive
3bffb4a4-2fc2-4adf-a1d8-629cd8337910,0.4817460317460317,0.2236195286195286,Promise - Settlement in payments,positive
0a808153-5aba-484f-a531-dc393b3b6b54,0.3722972972972972,0.50125,Promise - Payment in full,positive
dab1f800-e7ca-440e-abfb-19303b4fad9c,0.4179861111111111,0.2968253968253968,Promise - Settlement in full,positive
87fa4794-3eb2-46e4-8f51-ef17b668c31c,0.3597222222222222,0.1875,Promise - Payment in full,positive
c17b6421-e8ae-427d-807a-25652d5826be,0.38382034632034634,0.21666666666666667,Promise - Settlement in full,positive
c248aed1-47e1-4e62-9e5f-6eba20890138,0.310545183982684,0.15170940170940173,Promise - Settlement in full,positive
ed851fd7-229e-43f7-a272-7c9366b3e2e7,0.2905058651026393,0.016666666666666666,Promise - Settlement in payments,positive
372ee041-0ebd-42ec-88ef-f9909c0b94e5,0.46578947368421053,0.5,Promise - Payment in full,positive
aaf164b3-6fb9-41c8-a20f-c2232b821fc8,0.3382063492063492,0.1544090909090909,Promise - Payment plan,positive
2fe122bf-0736-4e95-9f65-4cf9872ac35a,0.35698683261183267,0.20076530612244897,Promise - Payment plan,positive
28d911f3-c871-498c-9b86-5f4e80dc7dd0,0.17433235867446398,0.24246753246753253,Promise - One time payment,positive
216d5e39-1bcb-4557-9f86-eec9aaf2a95d,0.30160714285714285,0.01683673469387755,Promise - Payment plan,positive
55653908-d67e-4858-a2fa-a94915d13358,0.26599999999999996,0.28125,Promise - Payment plan,positive
3b01c4fd-e28a-4e1b-8f8b-4ef72a090596,0.27724628591105865,0.25360863095238095,Promise - Payment plan,positive
d5d95bec-9217-492b-919e-f719b75276c3,0.2576923076923077,0.4166666666666667,Promise - Payment in full,positive
4427274a-df39-486b-ad24-093c701ed585,0.4828571428571428,0.4051724137931034,Promise - One time payment,positive
56310985-de9f-4835-a24c-b7309675f543,0.3571428571428572,0.15091421736158578,Promise - Payment in full,positive
99279cf3-828d-4ee7-9a8f-b35a37045bb8,0.2624404761904762,0.2947089947089947,Promise - Payment in full,positive
85bfe82f-7300-4ac9-94a5-5830f423f6ab,0.3646551724137931,0.3896103896103896,Payment Plan Modification,positive
23ec6e29-6530-4ce1-aaf4-c43fcaea49f7,0.2188212170970791,0.28385225885225884,Payment Plan Modification,positive
601c50fc-3d44-4dd5-bfdd-9d2bde3aecf2,0.5045454545454545,0.11465548340548343,Payment Plan Modification,positive
46e08e21-16a9-4639-ae4c-71d22dfc16e5,0.3678571428571429,0.43416666666666665,Promise - Payment plan,positive
4615ab69-0bcb-47ee-8612-e383dc500962,0.3375,0.25,Promise - Payment plan,positive
317ad7ed-17d1-4c0b-be17-e3bc654db4ec,0.346875,0.17357142857142854,Promise - Payment in full,positive
81b5cfa3-85ad-4fae-99d2-62e7d6460e12,0.28545775212441876,0.23625192012288784,Promise - Settlement in full,positive
bf0a683c-413c-4b1d-a7a6-48616e175ba9,0.28420634920634924,0.33653846153846156,Promise - Settlement in full,positive
abb39835-de75-4576-a8b6-b4d40e493c2e,0.2994071146245059,0.13392857142857142,Payment Plan Modification,positive
4ff55578-5141-42f5-9d3e-d99526e02382,0.2720026350461133,0.23181746031746034,Payment Plan Modification,positive
62bb84b1-197c-4d3f-9a27-eef5e8a294a7,0.3044047619047619,0.2769208037825059,Promise - Settlement in full,positive
9af7e0c8-9181-4732-a8e8-dfcf52cf08d5,0.3811507936507937,0.15625,Promise - Settlement in full,positive
d94663a4-c332-4d08-9286-9ac58c5f73ba,0.2938538205980066,0.1894428152492669,Promise - Payment in full,positive
d068ed50-ce23-485b-8003-1efcb9066690,0.3805555555555556,0.269812925170068,Promise - Settlement in full,positive
74db422c-e14a-4d33-bed3-41aa38f36cf9,0.24883333333333332,0.25952380952380955,Promise - Settlement in full,positive
45e68ab9-75b9-4f3a-9a69-21c84c3bdc57,0.3852011494252873,0.32142857142857145,Payment Plan Modification,positive
84f260dc-1786-4dfb-8c8d-827b820ae8f2,0.1673701298701299,0.12445887445887446,Promise - Payment plan,positive
1b73a6bb-c410-47df-8711-eb33d5adce92,0.36521739130434794,0.13095238095238096,Promise - Settlement in full,positive
08510588-6ac5-42ba-8534-c9341c9aeded,0.3641904761904762,0.2734126984126984,Promise - Payment in full,positive
0146e508-20be-4341-bf57-4d38f2ce1707,0.29375,0.3595238095238095,Promise - Settlement in payments,positive
661ccbe7-4fa6-42a4-9e62-189e52af4417,0.23873152709359607,0.19018518518518518,Payment Plan Modification,positive
21987574-d8b0-43f2-9009-8408f8f8c68a,0.3206655844155844,0.23353174603174606,Promise - One time payment,positive
7fe7b09e-4e3b-429f-9595-885955684b7b,0.2222222222222222,0.2714285714285714,Promise - Settlement in full,positive
c41e3cff-564e-464c-b444-5cb12fbb2481,0.2119047619047619,0.16666666666666666,Payment Plan Modification,positive
dd5ad460-b279-474d-8cc0-aa5a3833f962,0.425,0.0,Promise - Payment in full,positive
b375dffe-55be-4019-b875-2ddf1f76b1af,0.22936507936507938,0.26938775510204077,Promise - Payment in full,positive
84962f42-76eb-483b-b260-378323b9fce8,0.2520833333333333,0.25505952380952385,Promise - Payment plan,positive
6bd85709-f959-499a-8245-525fe35f4ef5,0.3386960955710956,0.16923076923076924,Promise - Payment in full,positive
19e98f12-b613-4ece-9050-908dc8d98dda,0.20957207207207212,0.08125,Promise - One time payment,positive
25dfbf92-6878-4f65-ab54-52647fe586d4,0.1975198412698413,0.23246031746031745,Promise - Settlement in full,positive
432fc4cc-6857-4bf7-aee7-40a7e99ad193,0.26416666666666666,0.3125,Promise - Payment in full,positive
00420ba0-27d0-403d-b4a7-3322464e8e26,0.35654761904761906,0.08333333333333333,Promise - Payment in full,positive
45f1864a-e964-4228-89f6-e3d5283cc56e,0.31320346320346315,0.019423558897243117,Promise - Payment in full,positive
5b6b9d2e-748c-4c73-8c41-8d400859a877,0.17299107142857148,0.2373809523809524,Promise - Payment plan,positive
cf665bcb-7d5b-45a5-b63c-b560142b6f84,0.2501508592417684,0.3264528400892037,Promise - Payment plan,positive
75b833f0-6732-45ee-bedd-8621dbaea99e,0.32372408293460925,0.19210526315789472,Promise - Payment plan,positive
4a8ab1fa-3317-4885-865f-d9c8c0511f0d,0.3379961587708066,0.2753174603174603,Promise - Settlement in payments,positive
70a40e60-26b6-484c-b89b-4357cf2a6421,0.3405370732767993,0.44716553287981853,Payment Plan Modification,positive
f8f84121-6c6a-45ee-ac0a-ef8db05d8d48,0.27034523809523814,0.1635714285714286,Promise - Payment in full,positive
5230c408-949c-4c82-a173-db2f6db323b8,0.20862068965517244,0.2642857142857143,Promise - Payment plan,positive
69954cdf-5e08-4a21-b28e-36bf9da09221,0.24614624505928853,0.29663299663299664,Payment Plan Modification,positive
0ab4197a-e3df-4383-a542-202bf9206286,0.2152777777777778,0.22876190476190472,Payment Plan Modification,positive
aed3dbbf-e0cf-43b4-9f49-547acf956960,0.26,0.2196428571428571,Promise - Payment in full,positive
07e09fe5-199c-4b05-ba14-cfb4f2171e5c,0.33749999999999997,0.18,Promise - Payment in full,positive
65a919ad-4347-46cd-8230-f40e3124b377,0.2964285714285714,0.06053571428571428,Promise - Payment in full,positive
da94cc6d-80cf-4b58-9a63-e6189999b015,0.20897435897435898,0.22392290249433108,Promise - Payment plan,positive
f7876b4d-0e75-4700-8032-f40e1b5dd325,0.4278125000000001,0.16435714285714287,Promise - Settlement in payments,positive
a90770bf-75ba-4696-8aca-77937f63e639,0.31690476190476197,0.2946969696969697,Promise - Payment in full,positive
edee3717-0cfe-45b3-88dc-2f190d2c8c67,0.34482758620689646,0.1986861471861472,Promise - One time payment,positive
cd7d29d7-97cf-497f-97cc-ae13ecef95a0,0.34604700854700854,0.04166666666666667,Promise - Settlement in payments,positive
4b0bf350-8f06-4dbf-8330-3d81e7a62271,0.2816416040100251,0.38519385896435077,Promise - Payment plan,positive
263e9a30-8ba1-48a4-ab35-a6a9835ed3e4,0.2367097701149426,0.3572420634920635,Promise - Payment plan,positive
bb350929-db2f-4c60-91ea-0908fac01b3f,0.16327639751552792,0.3169642857142857,Promise - Payment in full,positive
8298add7-7bff-48cb-95fa-2233b5698fc3,0.34388888888888886,0.21771825396825395,Promise - Payment plan,positive
65dd8343-6355-49e8-abe5-61c7590e7ba1,0.29290501165501165,0.2787087912087912,Promise - Payment plan,positive
67d8ed53-81cc-48d9-b9cf-955cce14d73d,0.25191798941798943,0.30289987789987793,Promise - One time payment,positive
0ed223f9-501a-4a91-8672-7bd4d55ff60e,0.33045634920634925,-0.043382352941176476,Promise - Settlement in full,positive
7f561137-cbf1-4097-a63a-fa5ac21accac,0.4279761904761905,0.490625,Promise - One time payment,positive
afe330aa-ace5-47db-9974-178536ccbd32,0.290861717647432,0.32701406926406934,Promise - Payment plan,positive
46a42c25-d678-422e-b473-f63ab7ba8687,0.3660714285714286,0.22142857142857147,Promise - Payment in full,positive
e2bc77cb-9e70-4552-8730-c79b86deb991,0.3239959839357429,0.21152882205513784,Promise - One time payment,positive
4f228603-0be9-4241-8686-5b02309947d2,0.35343152218152224,0.23446303310886643,Promise - Payment plan,positive
e93377ac-4ea2-4b85-ba31-a7da3a84ae5d,0.322272565742715,0.11278471528471529,Promise - Settlement in payments,positive
8e6567ed-a23a-40cf-90c4-91b19b06e83f,0.32104166666666667,0.3246753246753246,Promise - Payment plan,positive
2c84898f-0169-4f64-9bd3-1dcd9db97d09,0.1869047619047619,0.16666666666666666,Promise - Payment in full,positive
76949d0c-da8e-4360-bede-aa5bf358b39d,0.3508928571428571,0.4444444444444444,Promise - Settlement in payments,positive
b50320be-aa5f-423d-8e8e-75af20cfcece,0.405530753968254,0.4928571428571428,Promise - Settlement in full,positive
9e37b7ca-4633-4d46-99b7-f233eb01e4cc,0.2695835910121624,0.2762515262515262,Promise - Payment in full,positive
c6c57452-5832-453d-9e81-dfeb36bc1b8f,0.29090909090909095,0.21335403726708077,Promise - Payment plan,positive
99025b06-910a-4cdb-8c4e-60db8592b204,0.21152597402597403,-0.008333333333333331,Promise - Payment plan,positive
b8f60f44-fa2d-4e43-851f-15f9e9a8d880,0.2877810846560848,0.3039578111946533,Promise - Settlement in full,positive
75fa7b63-300d-4218-b5d6-8d71e66faf18,0.3375,0.30000000000000004,Promise - Payment in full,positive
8fe01329-17a7-4080-97f8-ad37d2334f9d,0.26106321839080454,0.06052631578947368,Promise - Payment plan,positive
109c8dab-15bb-4e58-bca4-d705110fab53,0.43888888888888883,0.5,Promise - Payment plan,positive
ba76f1ce-681c-4011-b36f-717f3eec0227,0.2909523809523809,0.5,Payment Plan Modification,positive
7b81407e-4af0-418d-8edb-09acd722b644,0.4592592592592592,0.5,Promise - Payment plan,positive
3dffeab2-2bc0-4763-ac6c-e5363758ea11,0.28115384615384614,0.27999999999999997,Promise - Payment in full,positive
2141c826-0b1d-4543-ab52-e3b3570f4e31,0.30797843930960817,0.1794047619047619,Promise - Settlement in payments,positive
62a71d0b-5bd5-44a5-b89f-dde80bd1d480,0.22374476410934754,0.024731064142828864,Promise - Payment plan,positive
0ef6d48b-c0a0-4a5e-9d60-f1efae7feff9,0.1558823529411765,-0.01262626262626264,Promise - Payment in full,positive
3c8c1574-251a-4fd7-891e-6f268528d29f,0.3321904761904762,0.024999999999999984,Promise - Settlement in full,positive
6dc943d9-ebe8-4d58-9d2d-09cdc452deb7,0.30750000000000005,0.27165532879818594,Promise - Payment in full,positive
c8a346ae-d150-4fae-a080-53e94a5e5719,0.2869155844155844,0.1237012987012987,Promise - Settlement in payments,positive
94b581c5-74ee-42cc-998c-ac33fb53bde9,0.31737012987012986,0.28968253968253965,Promise - Payment plan,positive
08d32986-8f51-45c3-8b2c-790ceedabde4,0.2815608465608465,0.24491129785247434,Promise - Settlement in full,positive
539473e0-d3d7-4384-96bb-806d2c02da94,0.14942621192621194,0.28565848214285705,Promise - Settlement in full,positive
e8e69409-ce10-4fb8-bc67-210e98f1c015,0.34340476190476193,0.18686247723132968,Promise - Payment plan,positive
f4056054-2eb5-473b-9135-759d6479d105,0.3595238095238095,0.07500000000000001,Promise - Payment in full,positive
4573c5e9-76c6-4e71-9a3e-bb31f10747e3,0.2475865800865801,0.2739670374844793,Promise - Payment plan,positive
4e7f3650-291e-4813-9b9e-3c1f21f0a864,0.27256728778467915,0.35429606625258797,Promise - Settlement in full,positive
91b69026-ce05-40f1-a172-56edab1645cc,0.2929985855728431,0.3725749559082893,Promise - Payment in full,positive
eae64363-d2a8-492b-bb1d-92bbc1724ec3,0.36363636363636365,-0.041666666666666664,Promise - Payment in full,positive
98b733ae-fdc9-454f-bca5-cbcac1441b99,0.4666666666666667,0.5,Promise - Payment in full,positive
767f0431-cc30-4fd5-a2db-a1f0de98160f,0.312465564738292,0.25490909090909086,Promise - Payment plan,positive
cea8d981-c83f-4e30-a204-3c31de554349,0.3820436507936508,0.35555555555555557,Promise - Payment in full,positive
3c7db56a-ba44-4393-b1d8-0eb8a8d0dc84,0.28,0.11224489795918367,Promise - Payment in full,positive
7911917b-4922-4f87-a360-70d075daaf96,0.21282840722495897,0.04294217687074827,Promise - Payment plan,positive
ced2f6fd-96b3-4cc1-9ea0-853624af8285,0.36041666666666666,0.22390109890109888,Promise - Payment plan,positive
83f6b2ac-80f3-4760-bfdd-f470e74fa824,0.30165732959850605,0.22974025974025966,Promise - Payment in full,positive
eef0bf6b-b67d-4c80-9c11-34170ab1fe01,0.31864406779661025,0.3540178571428572,Promise - Settlement in full,positive
719d2917-2af0-4e17-9395-dd9e6380c43d,0.267092886537331,0.21853099730458223,Promise - Payment plan,positive
7291cb1b-fd46-4e35-b703-e35ad55760e2,0.36644736842105263,0.3188170525127047,Promise - Payment plan,positive
68d11e42-d4bc-4013-aaf2-43a1017c3232,0.32031979458450044,0.2626275510204082,Promise - Payment plan,positive
bcbfceaf-2057-4db8-97a6-2343df5ac010,0.23715873015873018,0.37083333333333335,Promise - One time payment,positive
555463bc-e086-4e0c-9f36-5a779a83a017,0.33246124031007757,0.15020146520146518,Promise - One time payment,positive
3ac35bfb-13f2-4a2e-b555-3ca18c3c81a1,0.2129799548277809,0.4341666666666667,Promise - Payment in full,positive
25841148-ec6b-44a8-a50a-1d969be1782f,0.24521276595744682,0.361875,Promise - Payment plan,positive
